Z1,Z2,Z3,Z4,dos1,dos2,dos3,dos4,dos5,dos6,dos7,dos8,dos9,dos10,dos11,dos12,dos13,dos14,dos15,dos16,dos17,dos18,dos19,dos20,dos21,dos22,dos23,dos24,dos25,dos26,dos27,dos28,dos29,dos30,dos31,dos32,dos33,dos34,dos35,dos36,dos37,dos38,dos39,dos40,dos41,dos42,dos43,dos44,dos45,dos46,dos47,dos48,dos49,dos50,dos51,dos52,dos53,dos54,dos55,dos56,dos57,dos58,dos59,dos60,dos61,dos62,dos63,dos64,dos65,dos66,dos67,dos68,dos69,dos70,dos71,dos72,dos73,dos74,dos75,dos76,dos77,dos78,dos79,dos80,dos81,dos82,dos83,dos84,dos85,dos86,dos87,dos88,dos89,dos90,dos91,dos92,dos93,dos94,dos95,dos96,dos97,dos98,dos99,dos100,dos101,dos102,dos103,dos104,dos105,dos106,dos107,dos108,dos109,dos110,dos111,dos112,dos113,dos114,dos115,dos116,dos117,dos118,dos119,dos120,dos121,dos122,dos123,dos124,dos125,dos126,dos127,dos128,dos129,dos130,dos131,dos132,dos133,dos134,dos135,dos136,dos137,dos138,dos139,dos140,dos141,dos142,dos143,dos144,dos145,dos146,dos147,dos148,dos149,dos150,dos151,dos152,dos153,dos154,dos155,dos156,dos157,dos158,dos159,dos160,dos161,dos162,dos163,dos164,dos165,dos166,dos167,dos168,dos169,dos170,dos171,dos172,dos173,dos174,dos175,dos176,dos177,dos178,dos179,dos180,dos181,dos182,dos183,dos184,dos185,dos186,dos187,dos188,dos189,dos190,dos191,dos192,dos193,dos194,dos195,dos196,dos197,dos198,dos199,dos200,elm1,elm2,elm3,elm4,elements
24,29,42,79,0.0006799999999999,0.0007,0.0007,0.0007,0.0007,0.0006799999999999,0.00066,0.00064,0.00062,0.0006,0.00056,0.00052,0.0004799999999999,0.00044,0.0004,0.0003399999999999,0.0003,0.00026,0.00022,0.00018,0.00016,0.0001199999999999,0.0001,8e-05,8e-05,6e-05,6e-05,8e-05,8e-05,0.0001,0.0001199999999999,0.00014,0.00016,0.00018,0.0002,0.00022,0.0002399999999999,0.00026,0.00028,0.0003,0.00032,0.0003399999999999,0.0003399999999999,0.0003399999999999,0.00036,0.00036,0.00036,0.00036,0.00036,0.0003399999999999,0.0003399999999999,0.00032,0.00032,0.0003,0.0003,0.00028,0.00028,0.00028,0.00026,0.00026,0.00026,0.00026,0.00026,0.00026,0.00026,0.00026,0.00028,0.0003,0.0003,0.00032,0.0003399999999999,0.00036,0.0004,0.00042,0.00044,0.0004799999999999,0.00052,0.00054,0.00058,0.0006,0.00064,0.0006799999999999,0.00072,0.0007599999999999,0.0008,0.00084,0.00088,0.0009199999999999,0.0009599999999999,0.001,0.00106,0.00112,0.00118,0.00124,0.00132,0.0014199999999999,0.0015199999999999,0.00164,0.00178,0.00198,0.00224,0.0027,0.03627,0.31215,0.497,0.64403,0.7864399999999999,0.92884,1.08944,1.27819,1.53239,1.94267,2.82755,4.78333,7.045710000000001,9.12733,11.38558,13.0371,13.71151,13.82429,13.68588,13.43804,13.13904,12.80852,12.44542,12.03387,11.54255,10.9241,10.16109,9.59279,10.09528,11.57149,13.44405,15.72974,19.65377,25.43395,27.49318,26.18614,25.146010000000004,24.870330000000003,21.88548,18.47771,16.89582,16.174459999999996,15.73651,15.33692,14.92426,14.5364,14.27169,14.19532,14.27288,14.59003,15.23386,16.01425,16.26634,15.308879999999998,13.78335,12.4289,11.25066,10.09585,8.852129999999999,7.58124,6.48432,5.65582,5.168419999999999,4.847709999999999,4.47419,4.2473,4.10467,3.94496,3.78568,3.54941,3.39658,3.45561,3.21032,2.97394,3.02496,2.89684,2.9823700000000004,3.26501,3.5212700000000003,3.78413,4.093489999999999,4.25559,4.33533,4.451549999999999,4.57349,4.58287,4.73759,4.84023,4.98463,5.08195,5.09665,5.18518,5.28805,5.317769999999999,5.29513,5.33138,5.39746,5.46528,Cr,Cu,Mo,Au,",Cr,Cu,Mo,Au,"
24,29,42,82,0.0007,0.00072,0.00074,0.0007599999999999,0.00078,0.00078,0.0008,0.0008,0.0008,0.0008,0.00078,0.0007599999999999,0.00074,0.0007,0.00064,0.0006,0.00054,0.0004599999999999,0.0004,0.00032,0.00026,0.0002,0.00016,0.0001199999999999,0.0001,8e-05,0.0001,0.0001199999999999,0.00014,0.0002,0.00026,0.00032,0.0004,0.0005,0.00058,0.0006799999999999,0.00078,0.00088,0.00098,0.00108,0.00118,0.00128,0.0014,0.0015199999999999,0.00166,0.0018,0.00196,0.00216,0.00238,0.00266,0.003,0.00344,0.00404,0.00484,0.00602,0.00778,0.01066,0.0159,0.0278199999999999,0.0833,16.79478,31.9408,36.93036,43.50788,29.09586,8.06144,0.05132,0.02274,0.0138199999999999,0.00954,0.0070799999999999,0.00556,0.00452,0.00382,0.00332,0.00294,0.00268,0.00248,0.00234,0.00224,0.0022,0.0022,0.00232,0.00276,0.1405,0.38828,0.5324399999999999,0.648,0.74874,0.8401200000000001,0.92496,1.00492,1.08102,1.15394,1.22414,1.2918,1.357,1.41964,1.47934,1.53552,1.5872,1.63286,1.6702400000000002,1.69608,1.7057400000000005,1.6929,1.6495400000000002,1.56644,1.43436,1.24538,0.99074,0.6342399999999999,0.08108,0.00372,0.00342,0.0035399999999999,0.0039,0.00454,0.00586,0.0217,1.33484,2.36042,3.00642,3.48952,3.8834,4.2322,4.569459999999999,4.92718,5.34342,5.87218,6.598,7.6476,9.14853,11.13648,13.68774,17.08787,22.7298,33.38086,36.2084,32.02032,27.84389,22.382910000000003,19.26573,18.18135,17.82065,17.496989999999997,16.91676,16.24731,15.84189,15.93169,16.61907,17.93694,19.64327,20.30077,18.44326,16.12295,14.17282,12.22417,10.25001,8.6742,7.594419999999999,6.8426100000000005,6.29024,5.86636,5.52982,5.25422,5.02284,4.82764,4.67248,4.58188,4.59894,4.7453,4.97196,5.2006,5.3917,5.54058,5.65448,5.7420800000000005,5.81048,5.8649,5.90896,5.9451,5.97502,6.0,6.02118,6.03964,6.05662,6.07344,6.09146,6.11186,6.135680000000001,6.163880000000001,6.1974800000000005,6.238,6.28756,6.349080000000001,6.42636,6.52396,6.647460000000001,6.803539999999999,Cr,Cu,Mo,Pb,",Cr,Cu,Mo,Pb,"
24,29,42,83,0.0010199999999999,0.0011,0.00118,0.00123,0.0012799999999999,0.00132,0.00135,0.00136,0.00138,0.00139,0.00139,0.00138,0.00137,0.0013599999999999,0.00135,0.00134,0.00133,0.00133,0.00135,0.00138,0.00146,0.00157,0.00175,0.00199,0.00233,0.00281,0.00345,0.00434,0.0056099999999999,0.00749,0.0104,0.0154,0.02526,0.05092,1.54244,43.29837,72.19781,46.75894,2.55664,0.0534199999999999,0.02658,0.01647,0.0114399999999999,0.00853,0.00669,0.00545,0.00455,0.00389,0.00338,0.0029699999999999,0.00263,0.00234,0.00209,0.0018799999999999,0.00168,0.0015,0.00135,0.0012,0.00107,0.00096,0.00085,0.00076,0.00068,0.00062,0.00057,0.0005499999999999,0.00053,0.00053,0.0005499999999999,0.00059,0.0006399999999999,0.0007,0.00081,0.0009399999999999,0.00115,0.0015999999999999,0.0828599999999999,0.39899,0.5854699999999999,0.73054,0.8564700000000001,0.97106,1.07815,1.17998,1.27791,1.37285,1.46527,1.55538,1.64292,1.72718,1.80665,1.8786,1.93839,1.9785,1.98749,1.94973,1.84774,1.66881,1.41382,1.09565,0.70921,0.1385799999999999,0.00275,0.00208,0.00183,0.00174,0.00172,0.0017499999999999,0.00182,0.00194,0.0021,0.00231,0.0026,0.00299,0.00355,0.00448,0.00647,0.26121,2.09356,3.45252,3.93855,4.1889400000000006,4.34853,4.47303,4.58978,4.71594,4.8658,5.054930000000001,5.30405,5.644769999999999,6.12978,6.85253,7.97213,9.68457,12.20395,15.61742,20.5308,30.88847,40.29585,36.74202,32.57045,25.72156,20.9618,18.57711,17.25581,16.62706,16.46464,16.2155,15.10494,13.88316,13.13559,12.71948,12.51725,12.46912,12.5295,12.6342,12.68111,12.55342,12.2746,12.13154,12.34634,12.91688,13.34766,11.32796,8.690570000000001,7.416079999999999,6.667769999999999,6.22907,6.01901,5.97335,6.018839999999999,6.0914,6.156039999999999,6.20083,6.22604,6.23715,6.2406,6.24164,6.2437000000000005,6.248530000000001,6.2568,6.26865,6.2841000000000005,6.3033,6.32666,6.35481,6.3887,6.4296,6.47924,6.5398700000000005,6.614240000000001,6.70523,6.81484,6.943,7.087,7.24264,7.405749999999999,7.573030000000001,7.74173,7.908950000000001,Cr,Cu,Mo,Bi,",Cr,Cu,Mo,Bi,"
24,29,43,44,0.00032,0.0003399999999999,0.0003399999999999,0.00036,0.00036,0.00036,0.00036,0.00036,0.0003399999999999,0.0003399999999999,0.00032,0.0003,0.00028,0.00026,0.0002399999999999,0.00022,0.0002,0.00018,0.00016,0.00014,0.0001199999999999,0.0001,0.0001,0.0001,8e-05,8e-05,8e-05,0.0001,0.0001,0.0001,0.0001199999999999,0.0001199999999999,0.00014,0.00016,0.00016,0.00018,0.0002,0.00022,0.00022,0.0002399999999999,0.0002399999999999,0.00026,0.00026,0.00026,0.00028,0.00028,0.00028,0.00028,0.00028,0.00028,0.00028,0.00026,0.00026,0.00026,0.00026,0.00026,0.00026,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.00026,0.00026,0.00026,0.00028,0.00028,0.0003,0.00032,0.00032,0.0003399999999999,0.00036,0.0003799999999999,0.0004,0.00042,0.00044,0.0004599999999999,0.0004799999999999,0.00052,0.00054,0.00056,0.00058,0.00062,0.00064,0.00066,0.0007,0.00072,0.0007599999999999,0.0008,0.00082,0.00086,0.0009,0.00094,0.00098,0.00104,0.0011,0.00116,0.00122,0.0013,0.00138,0.00148,0.0016,0.0017399999999999,0.0019,0.0021,0.00234,0.00274,0.0037,0.2194,0.5014,0.6026199999999999,0.93288,0.72048,0.97724,1.42084,1.22708,1.8806,1.85066,2.08304,5.58462,8.7259,11.47668,12.83018,13.4119,14.46776,14.87792,15.40894,15.78456,16.47966,17.76334,19.4898,21.70532,23.61216,24.19524,25.66094,27.70468,23.902520000000003,20.51694,18.345,18.16174,20.06988,19.34532,17.78554,16.534779999999998,15.63706,15.132,15.05784,15.34194,15.85464,16.78458,18.03526,19.30876,20.94098,22.57996,21.75902,17.12606,12.97646,10.61536,9.24184,7.3032,5.66288,4.82286,4.93812,4.49124,3.55494,3.77646,4.04328,4.04624,3.72292,3.06354,3.34166,3.75112,3.44202,3.05474,2.98664,2.8160000000000003,2.96108,3.02026,2.73028,2.23028,2.4361200000000003,2.3576200000000003,2.16604,2.01546,2.16704,1.6254,2.41896,3.22788,3.47696,3.80544,4.14736,4.274780000000001,4.5688,4.85058,5.06722,5.315180000000001,5.3506800000000005,5.3989400000000005,5.5372,Cr,Cu,Tc,Ru,",Cr,Cu,Tc,Ru,"
24,29,43,45,0.00028,0.0003,0.00032,0.0003399999999999,0.0003399999999999,0.0003399999999999,0.0003399999999999,0.0003399999999999,0.0003399999999999,0.00032,0.0003,0.00028,0.00026,0.0002399999999999,0.00022,0.0002,0.00018,0.00016,0.00014,0.0001199999999999,0.0001,0.0001,8e-05,8e-05,8e-05,8e-05,8e-05,8e-05,8e-05,0.0001,0.0001,0.0001199999999999,0.00014,0.00014,0.00016,0.00018,0.0002,0.0002,0.00022,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.00026,0.00026,0.00026,0.00028,0.00028,0.00028,0.00028,0.00028,0.00026,0.00026,0.00026,0.00026,0.00026,0.00026,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.00026,0.00026,0.00026,0.00028,0.00028,0.0003,0.00032,0.00032,0.0003399999999999,0.00036,0.0003799999999999,0.0004,0.00042,0.00044,0.0004599999999999,0.0005,0.00052,0.00054,0.00056,0.0006,0.00062,0.00064,0.0006799999999999,0.0007,0.00074,0.0007599999999999,0.0008,0.00084,0.00086,0.0009,0.0009599999999999,0.001,0.00104,0.0011,0.00116,0.00124,0.0013,0.0014,0.0015,0.0016,0.0017399999999999,0.0019,0.0021,0.00234,0.0027,0.00344,0.21648,0.47684,0.60026,0.90304,0.7650600000000001,0.8321,1.57774,1.0622,1.81956,1.91674,1.96916,4.55944,8.157580000000001,11.54794,13.21248,13.91924,15.08976,15.54986,16.09354,16.54016,17.41296,18.52158,19.84592,21.54192,23.22684,24.2744,26.34014,27.66246,23.82358,20.51178,18.36898,19.05584,21.86438,20.689120000000003,18.8448,17.576179999999997,16.82506,16.524169999999998,16.565279999999998,16.72981,16.93458,17.298920000000003,17.95495,18.77641,19.98464,20.79996,19.31563,15.27831,11.94751,9.81436,7.92542,5.940980000000001,4.98068,5.0314,4.59628,3.61658,3.82412,4.08084,4.1372800000000005,3.72712,3.08088,3.27489,3.84106,3.5618199999999995,2.95098,2.96972,2.74396,3.0234400000000003,3.03986,2.78388,2.12098,2.2934,2.4048,2.27042,1.83882,2.1716,1.5238200000000002,2.17334,3.15372,3.55944,3.76768,4.15706,4.420719999999999,4.55432,4.91012,5.10928,5.339840000000001,5.48916,5.43918,5.506419999999999,5.6101,Cr,Cu,Tc,Rh,",Cr,Cu,Tc,Rh,"
24,29,43,46,0.00028,0.0003,0.00032,0.0003399999999999,0.0003399999999999,0.00036,0.00036,0.00036,0.0003399999999999,0.00032,0.00032,0.0003,0.00028,0.00026,0.00022,0.0002,0.00018,0.00016,0.00014,0.0001199999999999,0.0001,8e-05,8e-05,6e-05,6e-05,6e-05,6e-05,6e-05,8e-05,8e-05,0.0001,0.0001199999999999,0.0001199999999999,0.00014,0.00016,0.00018,0.0002,0.0002,0.00022,0.0002399999999999,0.0002399999999999,0.00026,0.00026,0.00026,0.00028,0.00028,0.00028,0.00028,0.00028,0.00028,0.00028,0.00028,0.00026,0.00026,0.00026,0.00026,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.00026,0.00026,0.00026,0.00028,0.0003,0.0003,0.00032,0.0003399999999999,0.00036,0.0003799999999999,0.0004,0.00042,0.00044,0.0004799999999999,0.0005,0.00052,0.00054,0.00058,0.0006,0.00064,0.00066,0.0006799999999999,0.00072,0.00074,0.00078,0.00082,0.00086,0.00088,0.0009199999999999,0.00098,0.0010199999999999,0.00108,0.00112,0.0012,0.00126,0.00134,0.0014199999999999,0.0015199999999999,0.00164,0.00178,0.0019399999999999,0.00214,0.00238,0.0027,0.00326,0.02234,0.30528,0.60346,0.68513,1.00102,1.10706,1.59216,1.06214,1.46566,2.254,1.79632,4.6343,9.03236,12.6893,14.4418,15.3233,16.40756,16.922620000000002,17.416339999999998,17.9347,18.36728,18.77266,19.36966,20.37207,21.95651,23.9866,26.3542,26.95116,23.86924,21.07756,20.20192,23.9137,25.34051,21.7508,19.25161,17.799010000000003,16.88124,16.2818,15.92285,15.74383,15.75376,16.08354,16.74097,17.55563,18.62749,19.312520000000003,18.01487,14.46369,11.24856,8.96648,6.76449,5.51569,5.28602,4.73454,3.88498,4.0422,4.2737,4.19246,3.60894,3.11172,3.64892,3.9379,3.38104,2.91266,2.93371,2.86408,3.1713400000000003,3.05152,2.46846,1.99586,2.3986400000000003,2.48508,2.08497,1.84792,2.06138,1.53544,2.87178,3.5994,3.86772,4.11048,4.4889,4.7503,4.85136,5.14842,5.31726,5.4908,5.5959,5.50988,5.553380000000001,5.62258,5.6185,Cr,Cu,Tc,Pd,",Cr,Cu,Tc,Pd,"
24,29,43,47,0.0003,0.00032,0.00036,0.0003799999999999,0.0004,0.0004,0.0004,0.0004,0.0003799999999999,0.0003799999999999,0.00036,0.00032,0.0003,0.00026,0.0002399999999999,0.0002,0.00018,0.00014,0.0001199999999999,0.0001,6e-05,4e-05,4e-05,2e-05,2e-05,2e-05,2e-05,4e-05,4e-05,6e-05,8e-05,0.0001,0.0001199999999999,0.00014,0.00016,0.00018,0.0002,0.00022,0.0002399999999999,0.00026,0.00026,0.00028,0.00028,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.00028,0.00028,0.00028,0.00026,0.00026,0.00026,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.00026,0.00026,0.00028,0.00028,0.0003,0.00032,0.0003399999999999,0.00036,0.0003799999999999,0.0004,0.00042,0.0004599999999999,0.0004799999999999,0.00052,0.00054,0.00058,0.0006,0.00064,0.00066,0.0007,0.00074,0.00078,0.0008,0.00084,0.00088,0.0009199999999999,0.0009599999999999,0.0010199999999999,0.00106,0.00112,0.00118,0.00124,0.00132,0.0014,0.0015,0.0016,0.00172,0.00186,0.0020399999999999,0.0022199999999999,0.00246,0.00276,0.00314,0.00366,0.00464,0.2046599999999999,0.48957,0.6357900000000001,0.93867,0.99288,1.26361,1.57554,2.93132,9.95958,14.76431,17.49521,18.31505,18.22245,17.75043,17.12113,16.42844,15.6573,14.72046,13.42346,11.61757,10.83338,11.84738,13.23601,14.79798,16.864060000000002,20.41885,25.22034,27.68045,26.87852,25.55295,24.99976,23.46932,20.26573,18.04169,16.85787,16.16297,15.670089999999998,15.28535,14.99107,14.80988,14.8831,15.14886,15.64837,16.42605,17.54992,18.41032,17.38427,13.968940000000002,10.59191,8.00177,6.53597,5.74085,4.84524,4.59315,4.6698,4.42994,3.82614,3.61908,4.06805,3.90974,3.23804,3.15944,2.99452,3.34765,3.20631,2.6312800000000003,2.1156,2.47633,2.62589,2.18694,1.87533,1.95479,2.25901,3.55401,4.14451,4.42143,4.59513,4.90437,5.09119,5.08754,5.22337,5.4516800000000005,5.53138,5.6711800000000006,5.56596,5.563750000000001,5.62856,5.61019,5.49016,5.50138,5.5628400000000005,Cr,Cu,Tc,Ag,",Cr,Cu,Tc,Ag,"
24,29,43,48,0.00026,0.0003,0.0003399999999999,0.00036,0.0003799999999999,0.0004,0.0004,0.0004,0.0004,0.0003799999999999,0.0003799999999999,0.0003399999999999,0.00032,0.0003,0.00026,0.00022,0.0002,0.00016,0.0001199999999999,0.0001,6e-05,4e-05,2e-05,0.0,0.0,0.0,0.0,0.0,2e-05,4e-05,6e-05,8e-05,0.0001,0.00014,0.00016,0.00018,0.00022,0.0002399999999999,0.00026,0.0003,0.00032,0.00032,0.0003399999999999,0.00036,0.00036,0.0003799999999999,0.0003799999999999,0.0003799999999999,0.0003799999999999,0.0003799999999999,0.0003799999999999,0.00036,0.00036,0.00036,0.0003399999999999,0.0003399999999999,0.0003399999999999,0.00032,0.00032,0.00032,0.00032,0.00032,0.00032,0.00032,0.0003399999999999,0.00036,0.0003799999999999,0.0004,0.00042,0.0004599999999999,0.0005,0.00054,0.00058,0.00062,0.0006799999999999,0.00074,0.00078,0.00086,0.0009199999999999,0.001,0.00108,0.00116,0.00124,0.00134,0.00146,0.00158,0.00172,0.0019,0.00208,0.00232,0.00258,0.00292,0.00336,0.00392,0.00468,0.0057399999999999,0.00734,0.00994,0.01484,0.0273399999999999,1.86274,17.19284,21.9869,22.4887,22.5122,22.94445,23.72612,22.12376,11.54507,1.83229,0.91914,1.00358,1.11576,1.20726,1.31456,1.43808,1.5367,1.6522400000000002,1.8013,1.93132,2.06688,2.25762,2.46516,2.68336,2.97243,3.3681400000000004,3.88254,4.6276,5.80264,7.50192,9.32932,10.93772,12.4905,14.17449,16.35275,20.91345,29.07333,31.95919,29.52852,26.6368,24.4667,21.77455,19.3411,17.95254,17.17158,16.58298,16.01932,15.5004,15.06838,14.83269,15.0313,15.73321,16.93016,18.47016,19.43446,17.25674,12.76008,9.43468,7.47605,6.343380000000001,5.79892,5.206119999999999,4.75202,4.64866,4.36048,3.93294,3.68276,3.70918,3.57714,3.03924,2.76678,2.97088,2.90026,2.75582,3.35086,3.83092,4.2419,4.466019999999999,4.639480000000001,4.7617,4.924180000000001,5.04126,5.12136,5.24124,5.4164,5.52308,5.6086800000000006,5.63108,5.6443,5.67042,5.67766,5.6700800000000005,5.6917800000000005,5.73384,5.75772,5.727580000000001,5.6775,5.64784,5.65032,5.68074,Cr,Cu,Tc,Cd,",Cr,Cu,Tc,Cd,"
24,29,43,49,0.0003,0.0003399999999999,0.0003799999999999,0.0004,0.00042,0.00042,0.00044,0.00044,0.00044,0.00042,0.00042,0.0004,0.0003799999999999,0.00036,0.0003399999999999,0.0003,0.00026,0.0002399999999999,0.0002,0.00016,0.00014,0.0001199999999999,0.0001,8e-05,6e-05,6e-05,8e-05,8e-05,0.0001,0.00014,0.00016,0.0002,0.0002399999999999,0.00028,0.00032,0.00036,0.0004,0.00044,0.0004799999999999,0.00052,0.00054,0.00058,0.00062,0.00064,0.0006799999999999,0.00072,0.00074,0.00078,0.0008,0.00084,0.00088,0.0009199999999999,0.0009599999999999,0.0010199999999999,0.00108,0.00114,0.00122,0.00132,0.00144,0.00158,0.0017399999999999,0.00196,0.0022199999999999,0.00256,0.003,0.00358,0.00434,0.00542,0.007,0.00946,0.01366,0.02206,0.04548,5.0256,32.17322,38.355630000000005,43.81685,37.49426,9.50385,0.0590799999999999,0.0256,0.01548,0.01068,0.00798,0.0063,0.00518,0.0043799999999999,0.0038,0.0033799999999999,0.00306,0.0028,0.0026,0.00246,0.00236,0.00228,0.00226,0.0023,0.00246,0.00416,0.25256,0.4585399999999999,0.598,0.7144199999999999,0.81804,0.91358,1.00348,1.08936,1.1723,1.25298,1.33198,1.4097,1.48636,1.5621200000000002,1.63694,1.71062,1.7826400000000002,1.8521,1.9174400000000005,1.97612,2.0242,2.05622,2.06774,2.0852,2.2813,2.69952,3.19004,3.74758,4.42296,5.30764,6.54484,8.22808,10.10044,11.87718,13.75895,16.14923,20.21561,28.75893,34.863820000000004,32.4132,28.602310000000003,25.79329,22.50842,19.83663,18.41838,17.63312,16.993,16.29862,15.643479999999998,15.2542,15.29904,15.87436,17.07687,18.97781,21.21037,20.876980000000003,15.33344,10.83864,8.534360000000001,7.21402,6.36024,5.75098,5.26936,4.91532,4.65182,4.44488,4.3459,4.32534,4.32838,4.3424,4.3664,4.39328,4.43446,4.51416,4.64194,4.805680000000001,4.9837,5.15638,5.30964,5.43666,5.53776,5.61676,5.6782,5.72606,5.76362,5.7933,5.81672,5.83474,5.84696,5.85232,5.85118,5.84652,5.84244,5.8417,5.84416,5.8475,5.84906,5.84786,5.84552,5.84544,5.85256,Cr,Cu,Tc,In,",Cr,Cu,Tc,In,"
24,29,43,50,0.0008,0.00098,0.00114,0.00124,0.00132,0.00134,0.0013599999999999,0.00134,0.0013,0.00122,0.00114,0.00106,0.0009599999999999,0.00086,0.0007599999999999,0.00066,0.00056,0.0004799999999999,0.00042,0.0003799999999999,0.0003399999999999,0.0003399999999999,0.0003799999999999,0.00044,0.00052,0.00064,0.0008,0.00098,0.00122,0.00148,0.0018,0.00218,0.00264,0.0032,0.0039,0.00482,0.00606,0.00788,0.01066,0.0153599999999999,0.02452,0.0475,0.21166,40.06342,68.5694,53.7785,3.73212,0.05736,0.02778,0.01694,0.01158,0.00852,0.00658,0.00526,0.0043,0.0036,0.00306,0.00264,0.0023,0.002,0.00178,0.00158,0.0014199999999999,0.00128,0.00116,0.00106,0.00098,0.0009199999999999,0.00088,0.00084,0.00082,0.0008,0.00078,0.00078,0.0008,0.0008,0.00082,0.00084,0.00086,0.0009,0.0009199999999999,0.0009599999999999,0.001,0.00104,0.0011,0.00116,0.00126,0.0014,0.00176,0.06154,0.3311,0.49026,0.6117600000000001,0.7157600000000001,0.8091,0.8951399999999999,0.97576,1.0521200000000002,1.12498,1.19482,1.2619200000000002,1.32636,1.38814,1.44702,1.50258,1.55418,1.6008,1.64098,1.67258,1.69264,1.6969599999999998,1.6798,1.6334,1.5473,1.40634,1.1835,0.7943,0.07384,0.0333,1.37041,2.3773,3.0216,3.52078,3.94544,4.33996,4.74228,5.19434,5.75249,6.49999,7.54601,8.94609,10.58996,12.40662,14.60316,17.6317,22.89207,31.47791,33.57522,30.02695,27.10785,24.37507,20.87736,18.65528,17.52525,16.83483,16.21935,15.6135,15.17157,15.07549,15.45311,16.418300000000002,18.11183,20.58189,22.86996,19.88806,13.62212,10.27905,8.514959999999999,7.40001,6.62439,6.0618300000000005,5.64639,5.33635,5.1017,4.92117,4.78182,4.67946,4.619219999999999,4.61192,4.66412,4.76956,4.90942,5.0606800000000005,5.205080000000001,5.3327800000000005,5.44088,5.53034,5.60374,5.66386,5.71312,5.75346,5.7862800000000005,5.8126,5.83316,5.84862,5.8596,5.8669,5.87144,5.8743,5.87672,5.87982,5.88482,5.89296,5.90604,5.92644,5.9575,6.00316,6.06714,6.15132,6.25434,Cr,Cu,Tc,Sn,",Cr,Cu,Tc,Sn,"
24,29,43,72,7.837470000000001,12.09814,13.97972,15.31598,16.371560000000002,16.74898,14.72924,2.64811,0.02216,0.01104,0.0070599999999999,0.00502,0.00382,0.00302,0.00244,0.00202,0.00168,0.0014199999999999,0.0012,0.0010199999999999,0.00086,0.00074,0.00064,0.00054,0.0004799999999999,0.00042,0.0003799999999999,0.00036,0.0003399999999999,0.00032,0.00032,0.0003399999999999,0.0003399999999999,0.00036,0.0003799999999999,0.0004,0.00044,0.0004599999999999,0.0004799999999999,0.0005,0.00052,0.00054,0.00056,0.00056,0.00058,0.00058,0.00058,0.00058,0.00056,0.00056,0.00054,0.00052,0.0005,0.0004799999999999,0.0004599999999999,0.00042,0.0004,0.00036,0.00032,0.0003,0.00026,0.0002399999999999,0.0002,0.00018,0.00014,0.0001199999999999,0.0001,8e-05,8e-05,6e-05,6e-05,6e-05,6e-05,6e-05,6e-05,8e-05,8e-05,0.0001,0.0001199999999999,0.00014,0.00016,0.00018,0.00022,0.0002399999999999,0.00026,0.0003,0.00032,0.00036,0.0003799999999999,0.0004,0.00044,0.0004599999999999,0.0005,0.00052,0.00056,0.00058,0.00062,0.00064,0.0006799999999999,0.00072,0.0007599999999999,0.0008,0.00086,0.0009199999999999,0.001,0.00108,0.00118,0.0013,0.00146,0.00166,0.0019399999999999,0.00246,0.02778,0.32628,0.5898800000000001,0.68412,0.9086,1.04826,1.40998,1.17838,1.32572,2.04226,1.66448,2.07278,2.98909,2.3751,4.49254,7.198160000000001,9.9679,12.4057,13.1326,15.22003,17.18638,19.67047,19.09874,21.1415,35.42031,32.95592,29.11396,25.78082,22.97513,20.93631,19.74335,19.16154,18.82126,18.35087,17.596339999999998,16.68814,15.81112,15.1153,14.76958,14.85283,15.355059999999998,16.36846,17.5586,17.768549999999998,15.92454,13.57017,11.84132,10.64291,9.77917,9.12838,8.6201,8.21226,7.878260000000001,7.6003,7.36592,7.166060000000001,6.993790000000001,6.843660000000001,6.7111,6.5921,6.48287,6.37948,6.27752,6.17155,6.05464,5.91798,5.7514400000000006,5.54704,5.31158,5.07076,4.84932,4.66966,4.56768,4.54336,4.56254,4.64348,4.76118,4.89804,5.054880000000001,5.15922,5.26398,5.370480000000001,5.4477,5.5392,5.63676,5.71176,5.76466,5.809019999999999,Cr,Cu,Tc,Hf,",Cr,Cu,Tc,Hf,"
