Z1,Z2,Z3,Z4,dos1,dos2,dos3,dos4,dos5,dos6,dos7,dos8,dos9,dos10,dos11,dos12,dos13,dos14,dos15,dos16,dos17,dos18,dos19,dos20,dos21,dos22,dos23,dos24,dos25,dos26,dos27,dos28,dos29,dos30,dos31,dos32,dos33,dos34,dos35,dos36,dos37,dos38,dos39,dos40,dos41,dos42,dos43,dos44,dos45,dos46,dos47,dos48,dos49,dos50,dos51,dos52,dos53,dos54,dos55,dos56,dos57,dos58,dos59,dos60,dos61,dos62,dos63,dos64,dos65,dos66,dos67,dos68,dos69,dos70,dos71,dos72,dos73,dos74,dos75,dos76,dos77,dos78,dos79,dos80,dos81,dos82,dos83,dos84,dos85,dos86,dos87,dos88,dos89,dos90,dos91,dos92,dos93,dos94,dos95,dos96,dos97,dos98,dos99,dos100,dos101,dos102,dos103,dos104,dos105,dos106,dos107,dos108,dos109,dos110,dos111,dos112,dos113,dos114,dos115,dos116,dos117,dos118,dos119,dos120,dos121,dos122,dos123,dos124,dos125,dos126,dos127,dos128,dos129,dos130,dos131,dos132,dos133,dos134,dos135,dos136,dos137,dos138,dos139,dos140,dos141,dos142,dos143,dos144,dos145,dos146,dos147,dos148,dos149,dos150,dos151,dos152,dos153,dos154,dos155,dos156,dos157,dos158,dos159,dos160,dos161,dos162,dos163,dos164,dos165,dos166,dos167,dos168,dos169,dos170,dos171,dos172,dos173,dos174,dos175,dos176,dos177,dos178,dos179,dos180,dos181,dos182,dos183,dos184,dos185,dos186,dos187,dos188,dos189,dos190,dos191,dos192,dos193,dos194,dos195,dos196,dos197,dos198,dos199,dos200,elm1,elm2,elm3,elm4,elements
22,25,26,28,0.00233,0.00195,0.00166,0.00146,0.0012799999999999,0.00115,0.00104,0.0009399999999999,0.0008599999999999,0.0008,0.00073,0.00069,0.00063,0.00058,0.0005499999999999,0.0005099999999999,0.00047,0.0004399999999999,0.00041,0.0003799999999999,0.00035,0.00033,0.0003,0.00028,0.0002699999999999,0.00025,0.00024,0.00023,0.0002199999999999,0.0002199999999999,0.00021,0.00021,0.00021,0.00022,0.00022,0.0002199999999999,0.0002199999999999,0.00023,0.00023,0.00023,0.0002399999999999,0.0002399999999999,0.00025,0.00026,0.00026,0.00026,0.00026,0.00026,0.00026,0.00025,0.00025,0.00025,0.00025,0.00024,0.00024,0.00023,0.00023,0.00023,0.00022,0.00022,0.00022,0.00022,0.00022,0.00023,0.00023,0.00023,0.00023,0.0002399999999999,0.00025,0.00026,0.00026,0.00028,0.00029,0.00031,0.0003199999999999,0.00034,0.0003599999999999,0.00037,0.00039,0.00041,0.00043,0.00045,0.00047,0.00049,0.0005099999999999,0.0005399999999999,0.00056,0.00058,0.0006,0.0006299999999999,0.00065,0.0006799999999999,0.0007,0.00074,0.00076,0.00079,0.00083,0.0008699999999999,0.00091,0.0009599999999999,0.00101,0.00106,0.00112,0.0012,0.0012799999999999,0.00138,0.00149,0.00162,0.00181,0.00205,0.00245,0.01256,0.29235,0.5734199999999999,0.70964,0.9431,0.98203,1.22514,1.2572100000000002,1.4878,1.8203,1.57469,1.94801,2.4184900000000003,2.14422,2.79923,3.2516,3.635170000000001,5.09779,7.25761,9.80235,11.9303,15.431450000000002,16.58979,15.361929999999996,22.98814,27.579010000000004,26.07291,24.86828,23.79432,27.2212,26.08293,25.54635,29.5954,31.07066,28.23024,25.84392,21.97022,17.5203,16.35546,16.17914,15.64359,14.84727,14.19821,14.2976,15.14179,16.15624,16.3493,16.08574,16.06567,15.930409999999998,15.165309999999998,14.2014,13.29171,12.09983,10.43673,8.84755,7.50495,6.54799,5.884729999999999,5.343629999999999,4.7775,4.63837,4.24548,3.91764,3.67616,3.38349,3.1722900000000003,3.0467,2.51073,2.48346,2.13378,1.95586,2.39745,2.55791,2.89715,3.65154,4.53264,4.984500000000001,5.3577200000000005,5.59251,5.60919,5.69481,5.81543,5.83915,5.90082,5.838520000000001,5.84004,5.85667,5.85374,Ti,Mn,Fe,Ni,",Ti,Mn,Fe,Ni,"
22,25,27,28,0.0021399999999999,0.00181,0.0015699999999999,0.00137,0.0012199999999999,0.0011,0.00099,0.00091,0.00084,0.00078,0.0007099999999999,0.00067,0.00062,0.00057,0.00053,0.0005,0.00046,0.00043,0.0004,0.00037,0.00034,0.0003199999999999,0.00029,0.0002699999999999,0.00025,0.00025,0.00023,0.00023,0.00021,0.00021,0.0002,0.00021,0.00021,0.00021,0.00021,0.00021,0.0002199999999999,0.0002199999999999,0.00023,0.00024,0.00025,0.00025,0.00026,0.00026,0.00026,0.00026,0.00026,0.00026,0.0002699999999999,0.0002699999999999,0.00026,0.00026,0.00026,0.00025,0.00024,0.00023,0.00023,0.00023,0.00022,0.00022,0.00022,0.00022,0.00021,0.00021,0.00023,0.00023,0.00023,0.00023,0.00025,0.00026,0.00026,0.00028,0.00029,0.00031,0.00033,0.00034,0.0003599999999999,0.00038,0.00039,0.00041,0.0004399999999999,0.00046,0.00048,0.0005,0.00053,0.0005499999999999,0.00057,0.00059,0.0006199999999999,0.0006399999999999,0.00067,0.00069,0.0007199999999999,0.00075,0.00078,0.00081,0.0008399999999999,0.0008799999999999,0.0009299999999999,0.0009699999999999,0.00103,0.00108,0.00115,0.00122,0.00131,0.00142,0.00154,0.00169,0.00189,0.0021799999999999,0.00277,0.1151399999999999,0.39935,0.61809,0.8425,0.95176,1.0577,1.3965,1.21073,1.58961,1.74849,1.6776,2.19923,2.32176,2.22013,2.94409,3.2782,3.536,5.50915,7.53458,9.69812,12.463349999999998,16.4287,16.54794,15.686410000000002,24.64949,28.34819,25.652600000000003,24.52336,26.365250000000003,29.69929,27.717260000000003,27.60739,32.21344,33.42805,28.82057,24.177820000000004,19.21288,17.84769,17.72923,17.47439,17.30167,16.73027,15.55238,14.4773,13.79458,13.47554,13.45018,13.64517,13.93805,14.04757,13.66319,12.98379,12.21907,11.17525,9.72024,8.24232,7.007079999999999,6.20003,5.58095,4.995010000000001,4.71275,4.42883,4.00213,3.79131,3.54871,3.29313,3.05464,2.76442,2.50184,2.41712,2.03383,1.94476,2.38599,2.54592,3.31063,4.340540000000001,4.82857,5.148440000000001,5.36769,5.503679999999999,5.475479999999999,5.569179999999999,5.66973,5.70534,5.78948,5.75109,5.724080000000001,5.73101,5.74644,Ti,Mn,Co,Ni,",Ti,Mn,Co,Ni,"
22,25,28,29,0.0020399999999999,0.00178,0.00158,0.00144,0.0013,0.0012,0.00112,0.00104,0.0009599999999999,0.00088,0.00082,0.0007599999999999,0.0007,0.00062,0.00056,0.0005,0.0004599999999999,0.0004,0.0003399999999999,0.0003,0.00026,0.00022,0.0002,0.00018,0.00016,0.00014,0.0001199999999999,0.0001199999999999,0.0001199999999999,0.00014,0.00014,0.00016,0.00016,0.00018,0.0002,0.00022,0.0002399999999999,0.00026,0.00026,0.00028,0.0003,0.0003,0.00032,0.00032,0.00032,0.00032,0.00032,0.00032,0.00032,0.0003,0.0003,0.00028,0.00028,0.00026,0.00026,0.0002399999999999,0.00022,0.00022,0.0002,0.0002,0.00018,0.00018,0.00018,0.00018,0.00018,0.00018,0.00018,0.0002,0.0002,0.00022,0.0002399999999999,0.0002399999999999,0.00026,0.00028,0.00032,0.0003399999999999,0.00036,0.0003799999999999,0.00042,0.00044,0.0004599999999999,0.0004799999999999,0.00052,0.00054,0.00056,0.0006,0.00062,0.00064,0.00066,0.0007,0.00072,0.00074,0.0007599999999999,0.0008,0.00082,0.00086,0.00088,0.0009199999999999,0.0009599999999999,0.0010199999999999,0.00106,0.00112,0.0012,0.00128,0.0013599999999999,0.00148,0.00162,0.00178,0.002,0.00232,0.00296,0.1564,0.4844,0.6574399999999999,0.91452,0.91652,1.07656,1.34476,1.32878,1.7483,1.6669599999999998,1.6985599999999998,2.3818200000000003,2.1236200000000003,2.4085,3.09089,3.1952,3.64554,5.17604,7.19312,11.75856,17.023,21.75834,24.71166,27.57971,30.7481,29.69173,27.38675,25.90049,27.23003,29.55299,29.3263,27.72021,26.10122,24.96692,24.29964,23.62297,22.30622,20.79703,19.60239,18.79469,18.07635,17.08019,15.57483,14.1245,12.99069,12.16922,11.57962,11.15576,10.85011,10.62344,10.43352,10.2199,9.88044,9.25523,8.24572,7.1204,6.2020800000000005,5.4872,5.0788,4.69864,4.20568,3.92346,3.80064,3.61072,3.07456,2.66388,2.91604,2.59492,2.19062,2.02991,2.52076,3.58766,4.2034,4.62458,4.86008,5.02414,5.0596,5.1972,5.2736,5.35096,5.4176,5.50046,5.57536,5.67888,5.60968,5.57218,5.6646,5.6183,5.5549800000000005,Ti,Mn,Ni,Cu,",Ti,Mn,Ni,Cu,"
22,25,28,30,0.0018,0.0014199999999999,0.0011,0.00086,0.00066,0.0005,0.0004,0.00032,0.00028,0.00026,0.00026,0.00028,0.00032,0.00036,0.0004,0.00044,0.0004799999999999,0.00052,0.00054,0.00056,0.00058,0.00058,0.00058,0.00058,0.00056,0.00054,0.00052,0.0005,0.0004599999999999,0.00042,0.0003799999999999,0.00036,0.00032,0.00028,0.0002399999999999,0.0002,0.00016,0.00014,0.0001,8e-05,6e-05,6e-05,4e-05,4e-05,4e-05,6e-05,6e-05,8e-05,0.0001,0.0001199999999999,0.00014,0.00016,0.0002,0.00022,0.0002399999999999,0.00026,0.00028,0.0003,0.00032,0.0003399999999999,0.00036,0.00036,0.0003799999999999,0.0003799999999999,0.0004,0.0004,0.0004,0.00042,0.00042,0.00042,0.00042,0.00042,0.00044,0.00044,0.00044,0.0004599999999999,0.0004599999999999,0.0004799999999999,0.0004799999999999,0.0005,0.00052,0.00054,0.00056,0.0006,0.00064,0.0006799999999999,0.00072,0.0007599999999999,0.00082,0.00088,0.00094,0.0010199999999999,0.0011,0.00118,0.00128,0.0014,0.0015199999999999,0.00166,0.0018,0.00198,0.00218,0.00242,0.0027,0.0030399999999999,0.00346,0.004,0.00472,0.00584,0.0627799999999999,0.427,0.66132,0.8610399999999999,1.05604,1.32528,1.89858,13.1729,41.90988,46.29772,46.24256,22.44398,2.5427,2.28674,2.20928,2.31748,2.4649,2.58266,2.7309400000000004,2.97916,3.2267200000000003,3.50844,3.89508,4.44676,5.214180000000001,6.31888,8.07124,10.55131,13.79601,15.29372,15.652120000000002,18.67544,27.93126,30.30222,28.61315,26.35545,24.46355,23.17926,22.48689,21.69124,20.488010000000003,19.31698,18.38557,17.68998,16.8779,15.55709,14.10844,12.96567,12.15851,11.60256,11.22583,10.97542,10.80452,10.65489,10.4297,9.95496,9.02686,7.77815,6.68122,5.88074,5.2267,4.7547,4.41676,3.9622,3.61286,3.62594,3.607380000000001,3.74608,3.97804,4.15664,4.26778,4.3808,4.5443,4.71064,4.84714,5.00842,5.17868,5.31926,5.43042,5.5201400000000005,5.6047,5.66432,5.68244,5.700019999999999,5.72232,5.72032,5.7164,5.73546,5.74142,5.7057400000000005,5.6577,5.63116,Ti,Mn,Ni,Zn,",Ti,Mn,Ni,Zn,"
22,25,28,40,0.00247,0.00227,0.00214,0.00207,0.00204,0.00204,0.00207,0.00215,0.00226,0.00241,0.00263,0.00293,0.0033699999999999,0.00406,0.00516,0.0071699999999999,0.01175,0.36878,5.25967,10.50331,12.61515,13.92408,14.98313,15.71303,15.40651,10.01296,1.10641,0.01617,0.00865,0.00566,0.00408,0.0031199999999999,0.00251,0.00209,0.00179,0.00158,0.00142,0.00131,0.00123,0.00115,0.0010999999999999,0.00106,0.00102,0.00099,0.00096,0.00093,0.00089,0.00087,0.00084,0.00079,0.00075,0.0007099999999999,0.00067,0.00062,0.00058,0.00053,0.0004799999999999,0.00043,0.00039,0.00034,0.0003,0.0002699999999999,0.00023,0.00021,0.00019,0.00017,0.00017,0.00017,0.00017,0.00018,0.0002,0.0002199999999999,0.00025,0.00029,0.00032,0.00036,0.00039,0.00043,0.0004799999999999,0.00051,0.00055,0.00059,0.00062,0.00066,0.00069,0.0007199999999999,0.00075,0.00077,0.00078,0.0007999999999999,0.00081,0.00082,0.00083,0.00083,0.00084,0.00084,0.00085,0.00085,0.00085,0.00085,0.0008699999999999,0.00089,0.00091,0.00093,0.0009599999999999,0.001,0.00105,0.00112,0.0012,0.0013,0.0014099999999999,0.00155,0.00171,0.0019399999999999,0.0022199999999999,0.00265,0.01189,0.24506,0.58844,0.7369600000000001,0.98134,1.09096,1.35414,1.45143,1.67855,1.99768,1.9602,2.6057,2.71013,3.20177,4.26585,5.71285,8.52581,11.645040000000002,14.13723,16.313689999999998,18.06511,19.51094,23.32879,25.28579,25.47439,27.96268,32.95289,30.67747,29.402970000000003,25.18171,20.77616,19.32034,18.78884,18.45596,18.10097,17.644260000000003,16.916130000000003,15.903009999999998,14.87125,14.08297,13.63755,13.66265,14.33323,15.55556,16.50095,16.14618,15.25308,14.27469,13.27616,12.348870000000002,11.47288,10.68632,10.01676,9.44792,8.95013,8.49403,8.052109999999999,7.599410000000001,7.11957,6.617329999999999,6.1223,5.67189,5.28551,4.94974,4.6691,4.43114,4.235810000000001,4.08655,4.08316,4.22494,4.49335,4.8413,5.11641,5.357189999999999,5.5617,5.73682,5.88655,5.983980000000001,6.06134,6.14771,6.213330000000001,6.25714,6.30023,6.345409999999999,Ti,Mn,Ni,Zr,",Ti,Mn,Ni,Zr,"
22,25,28,41,16.234679999999997,17.77642,18.66248,17.2301,4.11545,0.0272,0.01312,0.00834,0.00596,0.00456,0.00366,0.00302,0.00256,0.0022199999999999,0.0019399999999999,0.0017,0.0015199999999999,0.0013599999999999,0.00122,0.0011,0.00098,0.0009,0.00082,0.00074,0.0006799999999999,0.00062,0.00058,0.00054,0.0005,0.0004799999999999,0.0004599999999999,0.00044,0.00042,0.00042,0.00042,0.0004,0.0004,0.00042,0.00042,0.00042,0.00042,0.00042,0.00042,0.00042,0.00042,0.00042,0.00042,0.00042,0.0004,0.0004,0.0003799999999999,0.0003799999999999,0.00036,0.0003399999999999,0.0003399999999999,0.00032,0.0003,0.00028,0.00026,0.00026,0.0002399999999999,0.0002399999999999,0.00022,0.00022,0.00022,0.0002,0.0002,0.00022,0.00022,0.00022,0.0002399999999999,0.00026,0.00026,0.00028,0.0003,0.00032,0.0003399999999999,0.0003799999999999,0.0004,0.00042,0.00044,0.0004599999999999,0.0005,0.00052,0.00054,0.00056,0.00058,0.0006,0.00062,0.00064,0.00066,0.0006799999999999,0.0007,0.00072,0.00074,0.0007599999999999,0.00078,0.0008,0.00082,0.00084,0.00088,0.0009199999999999,0.0009599999999999,0.001,0.00106,0.00112,0.00118,0.00126,0.0013599999999999,0.00146,0.0016,0.00176,0.00196,0.00224,0.0027,0.02024,0.30238,0.60242,0.6366,1.03084,1.11268,1.56374,1.1013,1.6368,2.0596400000000004,1.60768,2.7857,2.59196,3.02944,4.9386,6.62248,9.75504,11.34802,12.50833,14.21929,16.17595,18.79585,18.29017,14.32823,23.4434,34.87184,32.078950000000006,30.22136,28.89617,27.00531,24.50588,22.21276,21.65132,21.16192,20.15136,19.28871,18.84818,18.57516,17.88749,16.71862,15.48117,14.38753,13.51829,12.96929,12.67846,12.59333,12.67814,12.89884,13.202289999999998,13.480710000000002,13.51682,13.03016,12.00669,10.6913,9.26966,7.93872,6.86289,6.1214,5.59155,5.15676,4.87686,4.63616,4.34324,4.17604,3.96974,3.8046,3.57934,3.37816,3.30342,3.00083,2.86893,2.91342,2.92593,3.736580000000001,4.1989,4.60076,4.91498,5.14294,5.41564,5.60586,5.76874,5.818,5.891,5.9825800000000005,6.02762,Ti,Mn,Ni,Nb,",Ti,Mn,Ni,Nb,"
22,25,28,42,0.00276,0.00238,0.0021,0.00186,0.00168,0.0015199999999999,0.0014,0.00128,0.00118,0.0011,0.0010199999999999,0.0009599999999999,0.0009,0.00082,0.00078,0.00072,0.00066,0.00062,0.00058,0.00052,0.0004799999999999,0.00044,0.00042,0.0003799999999999,0.00036,0.00032,0.0003,0.0003,0.00028,0.00026,0.00026,0.00026,0.00026,0.00026,0.00026,0.00028,0.00028,0.00028,0.0003,0.0003,0.0003,0.00032,0.00032,0.00032,0.00032,0.00032,0.00032,0.00032,0.00032,0.00032,0.00032,0.0003,0.0003,0.00028,0.00028,0.00026,0.00026,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.00022,0.00022,0.00022,0.0002,0.0002,0.0002,0.00022,0.00022,0.00022,0.0002399999999999,0.0002399999999999,0.00026,0.00028,0.0003,0.00032,0.0003399999999999,0.00036,0.0003799999999999,0.0004,0.00042,0.00044,0.0004599999999999,0.0005,0.00052,0.00054,0.00056,0.00058,0.0006,0.00062,0.00064,0.00066,0.0006799999999999,0.00072,0.00074,0.0007599999999999,0.00078,0.0008,0.00084,0.00088,0.0009,0.00094,0.00098,0.00104,0.0011,0.00116,0.00124,0.00132,0.0014199999999999,0.00154,0.00168,0.00186,0.00208,0.00242,0.0031,0.20146,0.48686,0.63064,0.93418,0.813,1.05492,1.32606,1.47022,1.92516,1.71102,2.0406,3.00722,2.56922,4.4148,7.51756,9.36174,11.15594,11.90549,12.7974,14.03669,15.38839,17.08045,16.7017,16.26002,22.35364,29.44843,30.2643,29.9046,29.422880000000003,26.977180000000004,23.72008,20.37626,20.00449,21.68257,21.06363,19.92516,19.30638,19.20111,19.04773,18.1755,16.77398,15.48035,14.45305,13.82319,13.47247,13.33692,13.378420000000002,13.57095,13.88795,14.2725,14.522469999999998,13.92347,11.66747,9.16194,7.517570000000001,6.33336,5.68106,5.28832,4.93032,4.49616,4.47818,4.25672,3.93586,3.81552,3.61372,3.5003800000000003,3.33806,2.99458,2.94772,2.76924,2.40358,2.52304,2.25122,2.03366,3.35408,3.87634,4.39886,4.82452,5.00389,5.347,5.54738,5.77038,5.8681,5.85222,5.943280000000001,6.02876,Ti,Mn,Ni,Mo,",Ti,Mn,Ni,Mo,"
22,25,28,43,0.00216,0.00186,0.00162,0.00144,0.00128,0.00116,0.00106,0.00098,0.0009,0.00084,0.00078,0.00074,0.0006799999999999,0.00064,0.0006,0.00056,0.00052,0.0004799999999999,0.0004599999999999,0.00042,0.0003799999999999,0.00036,0.0003399999999999,0.00032,0.0003,0.00028,0.00026,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.00022,0.00022,0.00022,0.00022,0.00022,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.00026,0.00026,0.00026,0.00028,0.00028,0.00028,0.00028,0.00028,0.00028,0.00028,0.00028,0.00028,0.00028,0.00028,0.00026,0.00026,0.00026,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.00022,0.00022,0.00022,0.00022,0.00022,0.00022,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.00026,0.00026,0.00028,0.0003,0.00032,0.00032,0.0003399999999999,0.00036,0.0003799999999999,0.0004,0.00042,0.00044,0.0004599999999999,0.0005,0.00052,0.00054,0.00056,0.00058,0.0006,0.00062,0.00066,0.0006799999999999,0.0007,0.00072,0.0007599999999999,0.00078,0.00082,0.00084,0.00088,0.0009199999999999,0.0009599999999999,0.001,0.00106,0.00112,0.00118,0.00126,0.00134,0.00144,0.00156,0.00172,0.00188,0.00212,0.00246,0.00318,0.21156,0.4876399999999999,0.6214,0.93294,0.84254,1.03952,1.3365200000000002,1.4512,1.91416,1.72646,2.06852,3.0693200000000003,2.80496,6.14951,8.94937,10.30846,11.65688,12.21264,12.92025,13.834969999999998,14.81302,15.98415,16.86682,17.46765,19.49406,23.04464,27.18278,28.93848,29.83452,28.29055,24.69883,20.50617,17.716070000000002,20.59215,23.38403,22.22315,21.04376,20.72331,20.98868,20.87468,19.37131,17.47503,15.8636,14.716910000000002,13.904789999999998,13.36474,13.05538,12.92978,12.9317,12.98036,12.91864,12.38735,10.85281,8.74587,7.14193,5.9455,5.46426,5.13976,4.72542,4.19936,4.42354,4.1477,3.76234,3.57816,3.44256,3.37368,3.3044,2.73568,2.67138,2.65118,2.31416,2.21208,2.2048300000000003,1.39812,2.25925,3.5528,4.01529,4.64526,5.0394,5.172219999999999,5.531280000000001,5.69114,5.906619999999999,5.98502,5.89124,5.97144,6.05352,Ti,Mn,Ni,Tc,",Ti,Mn,Ni,Tc,"
22,25,28,44,0.00201,0.00173,0.00152,0.00134,0.0012,0.0010899999999999,0.001,0.0009199999999999,0.00085,0.00079,0.00073,0.00068,0.0006299999999999,0.0006,0.00055,0.00051,0.0004799999999999,0.0004399999999999,0.00041,0.0003799999999999,0.00035,0.00033,0.0003,0.00028,0.00026,0.00024,0.00024,0.0002199999999999,0.0002199999999999,0.00021,0.00021,0.00021,0.00021,0.00022,0.00022,0.00023,0.00023,0.00024,0.00024,0.00025,0.00026,0.00026,0.0002699999999999,0.0002699999999999,0.00028,0.00028,0.00028,0.00028,0.00028,0.00028,0.00028,0.00027,0.00027,0.00026,0.00025,0.00025,0.00025,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.00023,0.00023,0.00023,0.00023,0.00023,0.00023,0.0002399999999999,0.00025,0.00026,0.00026,0.00028,0.00029,0.0003,0.00032,0.00033,0.00035,0.00037,0.0003999999999999,0.00042,0.0004399999999999,0.00046,0.0004799999999999,0.00051,0.00053,0.00055,0.00058,0.0006,0.00062,0.0006399999999999,0.00067,0.0007,0.00073,0.00075,0.00079,0.00081,0.00085,0.00088,0.00092,0.0009599999999999,0.00101,0.00107,0.00112,0.00119,0.0012699999999999,0.00135,0.00145,0.0015799999999999,0.00172,0.0018799999999999,0.00212,0.00246,0.00342,0.13565,0.43343,0.61673,0.81553,1.00298,1.1696,1.4262899999999998,1.25851,1.7279199999999997,1.95212,1.90996,2.81283,3.04609,5.57419,8.92808,10.72255,12.170929999999998,13.11536,13.92508,14.87885,15.70033,16.38947,17.543219999999998,19.3498,21.12364,22.298450000000003,23.82482,25.33141,24.73512,23.59122,22.0254,21.33687,24.4119,25.87921,23.28625,21.02513,19.68284,18.10602,16.72713,15.71807,15.07052,14.61889,14.241969999999998,13.99882,13.99251,14.25379,14.80745,15.51815,15.84465,15.339409999999996,14.68546,13.997839999999998,12.69441,10.57586,8.48969,7.015970000000001,5.92478,5.41924,4.999750000000001,4.72747,4.30606,4.27874,3.98674,3.68946,3.55955,3.4262300000000003,3.16908,2.95959,2.73706,2.62644,2.3234,2.25322,1.85491,2.00096,2.19061,2.55403,3.6578,4.22527,4.818989999999999,5.128679999999999,5.3241,5.625400000000001,5.813840000000001,5.95604,6.01819,5.92652,5.974310000000001,6.0288900000000005,Ti,Mn,Ni,Ru,",Ti,Mn,Ni,Ru,"
22,25,28,45,0.00184,0.00159,0.00139,0.00125,0.00113,0.00102,0.00093,0.0008599999999999,0.00081,0.00074,0.00069,0.00065,0.0006,0.00056,0.00052,0.00049,0.00045,0.00042,0.00039,0.00036,0.00033,0.00031,0.00028,0.00026,0.00024,0.00023,0.0002199999999999,0.00021,0.0002,0.0002,0.00019,0.00019,0.0002,0.0002,0.00021,0.00021,0.00023,0.00023,0.00024,0.00024,0.00026,0.00026,0.0002699999999999,0.0002699999999999,0.0002699999999999,0.00028,0.00028,0.00028,0.00028,0.00028,0.00028,0.00027,0.00027,0.00026,0.00025,0.00025,0.00025,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.00023,0.00023,0.00023,0.00023,0.00023,0.00023,0.0002399999999999,0.0002399999999999,0.00026,0.00026,0.00028,0.00029,0.00031,0.00032,0.00035,0.0003599999999999,0.00038,0.0003999999999999,0.00042,0.0004399999999999,0.00047,0.00049,0.00051,0.00054,0.00056,0.00058,0.00062,0.0006399999999999,0.00066,0.00069,0.0007099999999999,0.00075,0.00077,0.0007999999999999,0.00084,0.00086,0.0009,0.0009499999999999,0.00099,0.00104,0.0010999999999999,0.00116,0.00123,0.0013,0.0014,0.0015,0.00163,0.00178,0.00196,0.0022199999999999,0.00259,0.01157,0.16201,0.46756,0.6712,0.91383,1.02056,1.17136,1.4117,1.30333,1.9255,1.78649,2.20361,2.97037,3.69009,6.88963,10.19785,12.01831,13.39218,14.26599,15.1133,15.98162,16.74661,17.47514,18.36342,19.49607,20.67225,21.80491,23.13915,23.96407,23.54808,22.91076,21.90472,22.523670000000003,27.09666,29.73202,25.94205,21.80873,18.71222,16.52496,15.6261,15.18434,14.79579,14.30003,13.69985,13.37597,13.34168,13.6044,14.15373,14.90772,15.55393,15.48708,14.7221,13.47438,11.44351,9.20705,7.52468,6.2535,5.61107,5.1582,4.874689999999999,4.33808,4.33193,4.06936,3.67118,3.58427,3.42119,3.12831,2.96877,2.65534,2.5674900000000003,2.30125,2.23318,1.71559,2.05287,2.09175,2.65215,3.74273,4.3457,4.94502,5.27878,5.48884,5.67601,5.89453,5.97193,6.06142,5.98283,5.93158,6.00774,5.9733,Ti,Mn,Ni,Rh,",Ti,Mn,Ni,Rh,"
22,25,28,46,0.0017,0.00148,0.0013,0.00116,0.00104,0.0009599999999999,0.00088,0.0008,0.0007599999999999,0.0007,0.00066,0.00062,0.00058,0.00054,0.0005,0.0004799999999999,0.00044,0.00042,0.0003799999999999,0.00036,0.00032,0.0003,0.00028,0.00026,0.0002399999999999,0.00022,0.00022,0.0002,0.0002,0.00018,0.00018,0.00018,0.00018,0.0002,0.0002,0.0002,0.00022,0.00022,0.00022,0.0002399999999999,0.0002399999999999,0.00026,0.00026,0.00026,0.00028,0.00028,0.00028,0.00028,0.00028,0.00028,0.00028,0.00028,0.00026,0.00026,0.00026,0.00026,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.00022,0.00022,0.00022,0.00022,0.00022,0.00022,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.00026,0.00026,0.00028,0.0003,0.00032,0.0003399999999999,0.00036,0.0003799999999999,0.0004,0.00042,0.0004599999999999,0.0004799999999999,0.0005,0.00052,0.00056,0.00058,0.0006,0.00062,0.00066,0.0006799999999999,0.0007,0.00074,0.0007599999999999,0.0008,0.00082,0.00086,0.0009,0.00094,0.00098,0.0010199999999999,0.00106,0.00112,0.00118,0.00126,0.00134,0.0014199999999999,0.00154,0.00166,0.0018,0.00198,0.0022199999999999,0.00252,0.003,0.01528,0.30162,0.60758,0.639,1.02576,1.11414,1.57316,1.10514,1.7570400000000002,2.0097400000000003,1.95304,3.5965199999999995,5.95288,11.41982,13.28668,14.472179999999998,15.4091,15.9163,16.1879,16.255020000000002,16.18388,16.0499,15.93058,15.942520000000002,16.26098,16.965120000000002,18.10118,20.44202,25.32254,28.57246,27.75308,24.61755,22.96292,25.15036,27.95486,27.00688,24.24018,22.57426,21.73706,20.89846,18.83068,16.495510000000003,14.71689,13.62094,12.90624,12.4424,12.14548,11.95584,11.8128,11.62418,11.21378,10.27798,8.716560000000001,7.1108,6.14392,5.62492,4.9821800000000005,4.38812,4.72018,4.3107,3.62382,3.50696,3.48816,3.62388,3.19734,2.28142,2.45136,2.77348,2.2219,1.92322,2.02686,0.8982600000000001,1.9952,3.78954,4.6268400000000005,5.07616,5.49368,5.78078,5.62016,5.68436,5.91528,5.89998,6.0575,5.945819999999999,5.98176,5.89756,5.9487,5.7518,Ti,Mn,Ni,Pd,",Ti,Mn,Ni,Pd,"
